FSTR_LOOPGROUPID,FDT_TIME,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY,FINT_VH,FSTR_VALIDITY,FINT_LV,FINT_MV,FINT_SV,FINT_LS,FINT_MS,FINT_SS
611309270020604,2010-03-01 05:57:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:57:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:58:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:58:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:58:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:59:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 05:59:20,1,84,1,1570,valid,0,0,1,0,0,84
611309270020604,2010-03-01 05:59:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:00:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:00:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:00:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:01:00,1,73,1,1172,valid,0,0,1,0,0,73
611309270020604,2010-03-01 06:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:02:20,1,82,1,746,valid,0,0,1,0,0,82
611309270020604,2010-03-01 06:02:40,1,79,1,79,valid,0,0,1,0,0,79
611309270020604,2010-03-01 06:03:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:03:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:04:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:05:00,1,92,1,1533,valid,0,0,1,0,0,92
611309270020604,2010-03-01 06:05:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:05:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:06:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:06:40,1,66,2,943,valid,0,0,1,0,0,66
611309270020604,2010-03-01 06:07:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:07:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:07:40,1,92,1,650,valid,0,0,1,0,0,92
611309270020604,2010-03-01 06:08:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:08:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:08:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:09:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:10:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:10:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:10:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:11:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:11:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:11:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:12:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:12:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:12:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:13:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:13:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:14:00,1,75,1,3834,valid,0,0,1,0,0,75
611309270020604,2010-03-01 06:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:14:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:15:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:15:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:16:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:16:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:17:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:17:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:18:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:18:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:19:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:19:40,1,74,1,3362,valid,0,0,1,0,0,74
611309270020604,2010-03-01 06:20:00,1,59,1,205,valid,0,0,1,0,0,59
611309270020604,2010-03-01 06:20:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:22:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:22:20,1,75,1,1345,valid,0,0,1,0,0,75
611309270020604,2010-03-01 06:22:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:23:00,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:23:20,1,77,1,507,valid,0,0,1,0,0,77
611309270020604,2010-03-01 06:23:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:24:20,2,80,2,387,valid,0,0,2,0,0,80
611309270020604,2010-03-01 06:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:25:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:25:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:26:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:27:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:27:20,1,108,1,1769,valid,0,0,1,0,0,108
611309270020604,2010-03-01 06:27:40,1,92,1,236,valid,0,0,1,0,0,92
611309270020604,2010-03-01 06:28:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:28:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:29:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:29:40,1,72,1,1189,valid,0,0,1,0,0,72
611309270020604,2010-03-01 06:30:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:30:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:30:40,1,90,1,587,valid,0,0,1,0,0,90
611309270020604,2010-03-01 06:31:00,1,83,2,79,valid,0,1,0,0,83,0
611309270020604,2010-03-01 06:31:20,2,75,2,138,valid,0,0,2,0,0,75
611309270020604,2010-03-01 06:31:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:32:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:32:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:32:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:33:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:33:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:34:00,1,72,1,1542,valid,0,0,1,0,0,72
611309270020604,2010-03-01 06:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:34:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:35:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:35:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:35:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:36:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:36:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:36:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:37:00,1,77,1,1840,valid,0,0,1,0,0,77
611309270020604,2010-03-01 06:37:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:37:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:38:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:38:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:38:40,1,70,1,922,valid,0,0,1,0,0,70
611309270020604,2010-03-01 06:39:00,1,64,2,260,valid,0,0,1,0,0,64
611309270020604,2010-03-01 06:39:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:39:40,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:40:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:40:20,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:40:40,1,79,1,924,valid,0,0,1,0,0,79
611309270020604,2010-03-01 06:41:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:41:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:41:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:42:00,1,79,1,997,valid,0,0,1,0,0,79
611309270020604,2010-03-01 06:42:20,2,77,2,52,valid,0,0,2,0,0,77
611309270020604,2010-03-01 06:42:40,1,81,1,164,valid,0,0,1,0,0,81
611309270020604,2010-03-01 06:43:00,1,84,1,187,valid,0,0,1,0,0,84
611309270020604,2010-03-01 06:43:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:43:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:44:00,1,84,1,722,valid,0,0,1,0,0,84
611309270020604,2010-03-01 06:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:44:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:45:00,1,78,1,505,valid,0,0,1,0,0,78
611309270020604,2010-03-01 06:45:20,2,79,4,153,valid,0,1,1,0,63,95
611309270020604,2010-03-01 06:45:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:46:00,2,74,2,206,valid,0,0,2,0,0,74
611309270020604,2010-03-01 06:46:20,1,69,1,115,valid,0,0,1,0,0,69
611309270020604,2010-03-01 06:46:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:47:00,1,96,1,320,valid,0,0,1,0,0,96
611309270020604,2010-03-01 06:47:20,1,81,1,331,valid,0,0,1,0,0,81
611309270020604,2010-03-01 06:47:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:48:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:48:20,1,87,1,476,valid,0,0,1,0,0,87
611309270020604,2010-03-01 06:48:40,1,68,1,255,valid,0,0,1,0,0,68
611309270020604,2010-03-01 06:49:00,1,75,1,281,valid,0,0,1,0,0,75
611309270020604,2010-03-01 06:49:20,1,74,1,195,valid,0,0,1,0,0,74
611309270020604,2010-03-01 06:49:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:50:00,1,86,1,241,valid,0,0,1,0,0,86
611309270020604,2010-03-01 06:50:20,1,104,1,209,valid,0,0,1,0,0,104
611309270020604,2010-03-01 06:50:40,2,81,2,132,valid,0,0,2,0,0,81
611309270020604,2010-03-01 06:51:00,2,69,4,127,valid,1,0,1,71,0,68
611309270020604,2010-03-01 06:51:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:51:40,1,89,1,423,valid,0,0,1,0,0,89
611309270020604,2010-03-01 06:52:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:52:20,1,93,1,323,valid,0,0,1,0,0,93
611309270020604,2010-03-01 06:52:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:53:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:53:20,1,79,1,558,valid,0,0,1,0,0,79
611309270020604,2010-03-01 06:53:40,2,97,2,120,valid,0,0,2,0,0,97
611309270020604,2010-03-01 06:54:00,1,17,3,266,valid,0,0,1,0,0,17
611309270020604,2010-03-01 06:54:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:54:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:55:00,1,84,1,493,valid,0,0,1,0,0,84
611309270020604,2010-03-01 06:55:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:55:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:56:00,2,69,2,376,valid,0,0,2,0,0,69
611309270020604,2010-03-01 06:56:20,2,78,3,53,valid,0,0,2,0,0,78
611309270020604,2010-03-01 06:56:40,3,86,3,93,valid,0,0,3,0,0,86
611309270020604,2010-03-01 06:57:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:57:20,1,93,1,293,valid,0,0,1,0,0,93
611309270020604,2010-03-01 06:57:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:58:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:58:20,1,77,1,692,valid,0,0,1,0,0,77
611309270020604,2010-03-01 06:58:40,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 06:59:00,2,80,2,164,valid,0,0,2,0,0,80
611309270020604,2010-03-01 06:59:20,2,83,3,123,valid,0,0,2,0,0,83
611309270020604,2010-03-01 06:59:40,2,83,3,99,valid,0,0,2,0,0,83
611309270020604,2010-03-01 07:00:00,1,58,2,137,valid,0,0,1,0,0,58
611309270020604,2010-03-01 07:00:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:00:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:01:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:01:20,3,79,4,302,valid,0,0,3,0,0,79
611309270020604,2010-03-01 07:01:40,1,83,1,63,valid,0,0,1,0,0,83
611309270020604,2010-03-01 07:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:02:20,5,65,6,109,valid,0,0,5,0,0,65
611309270020604,2010-03-01 07:02:40,1,82,2,116,valid,0,0,1,0,0,82
611309270020604,2010-03-01 07:03:00,1,74,3,231,valid,1,0,0,74,0,0
611309270020604,2010-03-01 07:03:20,2,84,2,52,valid,0,0,2,0,0,84
611309270020604,2010-03-01 07:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:04:00,2,85,2,245,valid,0,0,2,0,0,85
611309270020604,2010-03-01 07:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:04:40,1,104,1,354,valid,0,0,1,0,0,104
611309270020604,2010-03-01 07:05:00,2,91,2,116,valid,0,0,2,0,0,91
611309270020604,2010-03-01 07:05:20,3,80,5,80,valid,1,0,2,63,0,89
611309270020604,2010-03-01 07:05:40,1,78,1,65,valid,0,0,1,0,0,78
611309270020604,2010-03-01 07:06:00,2,62,3,141,valid,0,0,2,0,0,62
611309270020604,2010-03-01 07:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:06:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:07:00,1,73,1,571,valid,0,0,1,0,0,73
611309270020604,2010-03-01 07:07:20,2,85,2,126,valid,0,0,2,0,0,85
611309270020604,2010-03-01 07:07:40,2,96,2,117,valid,0,0,2,0,0,96
611309270020604,2010-03-01 07:08:00,2,85,2,90,valid,0,0,2,0,0,85
611309270020604,2010-03-01 07:08:20,1,78,1,198,valid,0,0,1,0,0,78
611309270020604,2010-03-01 07:08:40,2,84,2,92,valid,0,0,2,0,0,84
611309270020604,2010-03-01 07:09:00,1,83,1,252,valid,0,0,1,0,0,83
611309270020604,2010-03-01 07:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:09:40,2,74,2,179,valid,0,0,2,0,0,74
611309270020604,2010-03-01 07:10:00,1,95,1,171,valid,0,0,1,0,0,95
611309270020604,2010-03-01 07:10:20,1,76,1,116,valid,0,0,1,0,0,76
611309270020604,2010-03-01 07:10:40,1,84,1,227,valid,0,0,1,0,0,84
611309270020604,2010-03-01 07:11:00,2,76,3,129,valid,0,0,2,0,0,76
611309270020604,2010-03-01 07:11:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:11:40,2,74,3,160,valid,0,0,2,0,0,74
611309270020604,2010-03-01 07:12:00,2,62,3,164,valid,0,0,2,0,0,62
611309270020604,2010-03-01 07:12:20,1,75,3,184,valid,0,0,1,0,0,75
611309270020604,2010-03-01 07:12:40,3,74,3,74,valid,0,0,3,0,0,74
611309270020604,2010-03-01 07:13:00,2,77,2,86,valid,0,0,2,0,0,77
611309270020604,2010-03-01 07:13:20,3,73,4,66,valid,0,0,3,0,0,73
611309270020604,2010-03-01 07:13:40,3,82,4,48,valid,0,0,3,0,0,82
611309270020604,2010-03-01 07:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:14:40,2,93,2,314,valid,0,0,2,0,0,93
611309270020604,2010-03-01 07:15:00,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:15:20,3,87,3,134,valid,0,0,3,0,0,87
611309270020604,2010-03-01 07:15:40,3,89,3,74,valid,0,0,3,0,0,89
611309270020604,2010-03-01 07:16:00,3,64,4,55,valid,0,0,3,0,0,64
611309270020604,2010-03-01 07:16:20,3,81,3,67,valid,0,0,3,0,0,81
611309270020604,2010-03-01 07:16:40,1,70,2,175,valid,0,0,1,0,0,70
611309270020604,2010-03-01 07:17:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:17:20,1,81,2,481,valid,0,0,1,0,0,81
611309270020604,2010-03-01 07:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:18:20,1,79,1,443,valid,0,0,1,0,0,79
611309270020604,2010-03-01 07:18:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:19:00,3,75,4,195,valid,0,0,3,0,0,75
611309270020604,2010-03-01 07:19:20,3,75,3,22,valid,0,0,3,0,0,75
611309270020604,2010-03-01 07:19:40,3,81,4,107,valid,0,0,3,0,0,81
611309270020604,2010-03-01 07:20:00,2,87,2,94,valid,0,0,2,0,0,87
611309270020604,2010-03-01 07:20:20,1,72,2,107,valid,0,0,1,0,0,72
611309270020604,2010-03-01 07:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:21:00,1,81,1,395,valid,0,0,1,0,0,81
611309270020604,2010-03-01 07:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:21:40,2,78,3,259,valid,0,1,1,0,64,92
611309270020604,2010-03-01 07:22:00,2,83,2,105,valid,0,0,2,0,0,83
611309270020604,2010-03-01 07:22:20,2,76,3,71,valid,0,0,2,0,0,76
611309270020604,2010-03-01 07:22:40,3,59,5,59,valid,0,0,3,0,0,59
611309270020604,2010-03-01 07:23:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:23:20,1,59,2,472,valid,0,1,0,0,59,0
611309270020604,2010-03-01 07:23:40,1,71,1,104,valid,0,0,1,0,0,71
611309270020604,2010-03-01 07:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:24:20,3,76,3,151,valid,0,0,3,0,0,76
611309270020604,2010-03-01 07:24:40,2,73,4,96,valid,0,0,2,0,0,73
611309270020604,2010-03-01 07:25:00,5,80,4,46,valid,0,0,5,0,0,80
611309270020604,2010-03-01 07:25:20,2,66,3,78,valid,0,0,2,0,0,66
611309270020604,2010-03-01 07:25:40,2,81,1,58,valid,0,0,2,0,0,81
611309270020604,2010-03-01 07:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:26:40,2,77,2,366,valid,0,0,2,0,0,77
611309270020604,2010-03-01 07:27:00,4,75,5,51,valid,0,0,4,0,0,75
611309270020604,2010-03-01 07:27:20,4,74,5,48,valid,0,0,4,0,0,74
611309270020604,2010-03-01 07:27:40,3,74,4,63,valid,0,0,3,0,0,74
611309270020604,2010-03-01 07:28:00,1,62,1,61,valid,0,0,1,0,0,62
611309270020604,2010-03-01 07:28:20,2,92,2,156,valid,0,0,2,0,0,92
611309270020604,2010-03-01 07:28:40,3,73,4,84,valid,0,0,3,0,0,73
611309270020604,2010-03-01 07:29:00,3,76,3,36,valid,0,0,3,0,0,76
611309270020604,2010-03-01 07:29:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:29:40,3,88,3,161,valid,0,0,3,0,0,88
611309270020604,2010-03-01 07:30:00,4,82,5,37,valid,0,0,4,0,0,82
611309270020604,2010-03-01 07:30:20,4,80,4,57,valid,0,0,4,0,0,80
611309270020604,2010-03-01 07:30:40,3,82,4,72,valid,0,0,3,0,0,82
611309270020604,2010-03-01 07:31:00,2,66,2,48,valid,0,0,2,0,0,66
611309270020604,2010-03-01 07:31:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:31:40,1,92,1,452,valid,0,0,1,0,0,92
611309270020604,2010-03-01 07:32:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:32:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:32:40,4,77,5,154,valid,0,0,4,0,0,77
611309270020604,2010-03-01 07:33:00,4,77,5,63,valid,0,0,4,0,0,77
611309270020604,2010-03-01 07:33:20,5,74,8,33,valid,0,0,5,0,0,74
611309270020604,2010-03-01 07:33:40,3,92,3,57,valid,0,0,3,0,0,92
611309270020604,2010-03-01 07:34:00,4,79,4,53,valid,0,0,4,0,0,79
611309270020604,2010-03-01 07:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:34:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:35:00,1,86,1,513,valid,0,0,1,0,0,86
611309270020604,2010-03-01 07:35:20,2,79,2,157,valid,0,0,2,0,0,79
611309270020604,2010-03-01 07:35:40,1,93,1,37,valid,0,0,1,0,0,93
611309270020604,2010-03-01 07:36:00,4,85,4,95,valid,0,0,4,0,0,85
611309270020604,2010-03-01 07:36:20,6,74,7,32,valid,0,0,6,0,0,74
611309270020604,2010-03-01 07:36:40,3,70,5,61,valid,0,0,3,0,0,70
611309270020604,2010-03-01 07:37:00,4,71,5,51,valid,0,0,4,0,0,71
611309270020604,2010-03-01 07:37:20,3,85,3,57,valid,0,0,3,0,0,85
611309270020604,2010-03-01 07:37:40,2,81,3,76,valid,0,0,2,0,0,81
611309270020604,2010-03-01 07:38:00,4,92,4,69,valid,0,0,4,0,0,92
611309270020604,2010-03-01 07:38:20,1,74,1,106,valid,0,0,1,0,0,74
611309270020604,2010-03-01 07:38:40,2,66,3,139,valid,0,0,2,0,0,66
611309270020604,2010-03-01 07:39:00,2,71,3,74,valid,0,0,2,0,0,71
611309270020604,2010-03-01 07:39:20,4,66,5,37,valid,0,0,4,0,0,66
611309270020604,2010-03-01 07:39:40,2,78,2,146,valid,0,0,2,0,0,78
611309270020604,2010-03-01 07:40:00,2,74,2,80,valid,0,0,2,0,0,74
611309270020604,2010-03-01 07:40:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:40:40,3,66,4,114,valid,0,0,3,0,0,66
611309270020604,2010-03-01 07:41:00,2,84,2,151,valid,0,0,2,0,0,84
611309270020604,2010-03-01 07:41:20,2,76,2,104,valid,0,0,2,0,0,76
611309270020604,2010-03-01 07:41:40,3,69,4,72,valid,0,0,3,0,0,69
611309270020604,2010-03-01 07:42:00,2,78,2,103,valid,0,0,2,0,0,78
611309270020604,2010-03-01 07:42:20,5,78,5,39,valid,0,0,5,0,0,78
611309270020604,2010-03-01 07:42:40,3,71,4,65,valid,0,0,3,0,0,71
611309270020604,2010-03-01 07:43:00,3,77,4,50,valid,0,0,3,0,0,77
611309270020604,2010-03-01 07:43:20,1,93,1,206,valid,0,0,1,0,0,93
611309270020604,2010-03-01 07:43:40,2,77,2,123,valid,0,0,2,0,0,77
611309270020604,2010-03-01 07:44:00,2,73,2,79,valid,0,0,2,0,0,73
611309270020604,2010-03-01 07:44:20,3,77,3,82,valid,0,0,3,0,0,77
611309270020604,2010-03-01 07:44:40,3,75,4,58,valid,0,0,3,0,0,75
611309270020604,2010-03-01 07:45:00,2,82,3,102,valid,0,0,2,0,0,82
611309270020604,2010-03-01 07:45:20,3,79,4,51,valid,0,0,3,0,0,79
611309270020604,2010-03-01 07:45:40,2,84,2,75,valid,0,0,2,0,0,84
611309270020604,2010-03-01 07:46:00,3,71,3,105,valid,0,0,3,0,0,71
611309270020604,2010-03-01 07:46:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 07:46:40,2,79,2,153,valid,0,0,2,0,0,79
611309270020604,2010-03-01 07:47:00,2,78,3,143,valid,0,0,2,0,0,78
